3.512256815717184e-5	4.8529760321298335e-5	6.660927894216127e-5	9.081676374397833e-5	0.0001229991229219254	0.000165478932608526	0.000221150594227149	0.0002935879414763107	0.0003871622637376113	0.0005071688021616804	0.000659958678436503	0.0008530719483006112	0.0010953660638813158	0.0013971325332137558	0.0017701930568693792	0.002227964998952894	0.0027854848334675202	0.0034593773364647584	0.0042677579211081685	0.005230055791698997	0.006366746670263332	0.007698985849401584	0.00924813533362151	0.01103518288023111	0.013080055803145377	0.015400838340747847	0.01801290800557516	0.020928013331991645	0.024153322436559033	0.027690478352553487	0.03153470269572392	0.035673993347252395	0.04008846400757714	0.04474987325003813	0.04962138776105701	0.05465761861491456	0.05980496069700671	0.06500225396303454	0.07018177151717533	0.07527052412708471	0.08019185456193197	0.08486727897001742	0.08921851740926012	0.09316964261793884	0.09664926610658464	0.09959267446281009	0.10194382697455369	0.10365712861152786	0.1046989000735388	0.10504847871450167	0.1046989000735388	0.10365712861152786	0.10194382697455369	0.09959267446281009	0.09664926610658464	0.09316964261793884	0.08921851740926012	0.08486727897001742	0.08019185456193197	0.07527052412708471	0.07018177151717533	0.06500225396303454	0.05980496069700671	0.05465761861491456	0.04962138776105701	0.04474987325003813	0.04008846400757714	0.035673993347252395	0.03153470269572392	0.027690478352553487	0.024153322436559033	0.020928013331991645	0.01801290800557516	0.015400838340747847	0.013080055803145377	0.01103518288023111	0.00924813533362151	0.007698985849401584	0.006366746670263332	0.005230055791698997	0.0042677579211081685	0.0034593773364647584	0.0027854848334675202	0.002227964998952894	0.0017701930568693792	0.0013971325332137558	0.0010953660638813158	0.0008530719483006112	0.000659958678436503	0.0005071688021616804	0.0003871622637376113	0.0002935879414763107	0.000221150594227149	0.000165478932608526	0.0001229991229219254	9.081676374397833e-5	6.660927894216127e-5	4.8529760321298335e-5	3.512256815717184e-5	2.525044782727127e-5
4.1630950427525973e-5	5.75225603422495e-5	7.895230147309521e-5	0.00010764555064695299	0.00014579145710750814	0.00019614298161220169	0.0002621308722098213	0.00034799121132103063	0.00045890530945636544	0.0006011496416405784	0.0007822522232217641	0.0010111503188460305	0.0012983427094902169	0.0016560279695557764	0.0020982184180809026	0.0026408177218308383	0.003301648686388355	0.0041004167394594025	0.00505859416815043	0.006199210502576996	0.0075465357153909115	0.009125645277542541	0.01096185967660886	0.013080055803145377	0.015503853599009314	0.01825468839968911	0.021350787245395686	0.024806075730906978	0.02862905025955845	0.03282165832666321	0.03737823609018697	0.0422845573804687	0.04751705087016304	0.05304224185924165	0.05881647164242988	0.06478594050587655	0.07088711004718587	0.07704748696914328	0.08318679425356536	0.08921851740926012	0.09505179424863514	0.10059359748152047	0.1057511415128065	0.11043442939082762	0.11455884399268773	0.11804768019673867	0.12083451267510242	0.12286529741718302	0.12410011418507175	0.12451447144412296	0.12410011418507175	0.12286529741718302	0.12083451267510242	0.11804768019673867	0.11455884399268773	0.11043442939082762	0.1057511415128065	0.10059359748152047	0.09505179424863514	0.08921851740926012	0.08318679425356536	0.07704748696914328	0.07088711004718587	0.06478594050587655	0.05881647164242988	0.05304224185924165	0.04751705087016304	0.0422845573804687	0.03737823609018697	0.03282165832666321	0.02862905025955845	0.024806075730906978	0.021350787245395686	0.01825468839968911	0.015503853599009314	0.013080055803145377	0.01096185967660886	0.009125645277542541	0.0075465357153909115	0.006199210502576996	0.00505859416815043	0.0041004167394594025	0.003301648686388355	0.0026408177218308383	0.0020982184180809026	0.0016560279695557764	0.0012983427094902169	0.0010111503188460305	0.0007822522232217641	0.0006011496416405784	0.00045890530945636544	0.00034799121132103063	0.0002621308722098213	0.00019614298161220169	0.00014579145710750814	0.00010764555064695299	7.895230147309521e-5	5.75225603422495e-5	4.1630950427525973e-5	2.9929478307676412e-5
4.9017492521082005e-5	6.77287364908539e-5	9.296073731770554e-5	0.00012674500388720414	0.00017165910422453043	0.0002309444544384427	0.0003086405171185808	0.0004097349789797868	0.0005403284657966677	0.0007078110819128704	0.0009210465316693785	0.0011905578105407307	0.001528706488770407	0.0019498555228451206	0.0024705034249680336	0.0031093756351955747	0.0038874572434761303	0.004827949993831441	0.005956135981958143	0.007299130846788583	0.008885510760394993	0.010744800311986828	0.012906812580479873	0.015400838340747847	0.01825468839968911	0.021493601345089923	0.02513903822451339	0.029207395438494873	0.033708676899572396	0.03864517564540103	0.0440102229035481	0.049787068367863944	0.055947958471591154	0.062453479128780826	0.069252225309346	0.07628085166459152	0.08346454623052782	0.09071795328941251	0.09794655234392291	0.10504847871450167	0.11191674861732888	0.1184418290138037	0.12451447144412296	0.1300287108784259	0.13488491665380134	0.13899277392785184	0.1422740715865136	0.14466517663899506	0.14611908583547764	0.14660696213035015	0.14611908583547764	0.14466517663899506	0.1422740715865136	0.13899277392785184	0.13488491665380134	0.1300287108784259	0.12451447144412296	0.1184418290138037	0.11191674861732888	0.10504847871450167	0.09794655234392291	0.09071795328941251	0.08346454623052782	0.07628085166459152	0.069252225309346	0.062453479128780826	0.055947958471591154	0.049787068367863944	0.0440102229035481	0.03864517564540103	0.033708676899572396	0.029207395438494873	0.02513903822451339	0.021493601345089923	0.01825468839968911	0.015400838340747847	0.012906812580479873	0.010744800311986828	0.008885510760394993	0.007299130846788583	0.005956135981958143	0.004827949993831441	0.0038874572434761303	0.0031093756351955747	0.0024705034249680336	0.0019498555228451206	0.001528706488770407	0.0011905578105407307	0.0009210465316693785	0.0007078110819128704	0.0005403284657966677	0.0004097349789797868	0.0003086405171185808	0.0002309444544384427	0.00017165910422453043	0.00012674500388720414	9.296073731770554e-5	6.77287364908539e-5	4.9017492521082005e-5	3.523983872672779e-5
5.7331137689439816e-5	7.921591492300226e-5	0.00010872740641682212	0.00014824167650315145	0.00020077346338574434	0.00027011394575780014	0.0003609877020097455	0.0004792283588550922	0.0006319712428535453	0.0008278598620238518	0.0010772612553122203	0.001392483178000023	0.0017879837928621502	0.002280562095392161	0.0028895148391802827	0.003636743405283679	0.004546792074108742	0.005646797737257463	0.006966330477467914	0.008537104900061838	0.01039254385821774	0.012567179479185137	0.015095881309412843	0.01801290800557516	0.021350787245395686	0.02513903822451339	0.029402761906064424	0.03416113561325238	0.03942585997900748	0.045199616953196346	0.05147460670170076	0.05823123797130037	0.06543705003266559	0.07304594394698455	0.08099779609906871	0.08921851740926012	0.09762060737951801	0.1061042334775201	0.11455884399268773	0.12286529741718302	0.13089846490974433	0.13853023600623748	0.1456328330875066	0.15208231885270754	0.15776216471256171	0.16256673791438075	0.16640456229488867	0.1692012123465977	0.17090171280152483	0.17147233568731846	0.17090171280152483	0.1692012123465977	0.16640456229488867	0.16256673791438075	0.15776216471256171	0.15208231885270754	0.1456328330875066	0.13853023600623748	0.13089846490974433	0.12286529741718302	0.11455884399268773	0.1061042334775201	0.09762060737951801	0.08921851740926012	0.08099779609906871	0.07304594394698455	0.06543705003266559	0.05823123797130037	0.05147460670170076	0.045199616953196346	0.03942585997900748	0.03416113561325238	0.029402761906064424	0.02513903822451339	0.021350787245395686	0.01801290800557516	0.015095881309412843	0.012567179479185137	0.01039254385821774	0.008537104900061838	0.006966330477467914	0.005646797737257463	0.004546792074108742	0.003636743405283679	0.0028895148391802827	0.002280562095392161	0.0017879837928621502	0.001392483178000023	0.0010772612553122203	0.0008278598620238518	0.0006319712428535453	0.0004792283588550922	0.0003609877020097455	0.00027011394575780014	0.00020077346338574434	0.00014824167650315145	0.00010872740641682212	7.921591492300226e-5	5.7331137689439816e-5	4.1216715549591957e-5
6.660927894216127e-5	9.203576252659446e-5	0.00012632322389809884	0.00017223225596081014	0.00023326548479271104	0.00031382763161986234	0.0004194078733987159	0.0005567839174043241	0.0007342458303668003	0.0009618359358796231	0.0012515990147861926	0.0016178346386235306	0.0020773407959904407	0.002649635135094777	0.003357137285031162	0.004225293020274839	0.005282618726265092	0.0065606429729063095	0.008093721294883897	0.009918700806655264	0.012074413323532873	0.014600979453429488	0.017538911829437717	0.020928013331991645	0.024806075730906978	0.029207395438494873	0.03416113561325238	0.03968957712596126	0.04580631417262147	0.05251446273442534	0.05980496069700671	0.06765504627151621	0.0760270054710748	0.08486727897001742	0.09410601309342137	0.10365712861152786	0.11341896444945734	0.1232755317526195	0.13309838775807187	0.14274910978227812	0.15208231885270754	0.16094917184527724	0.1692012123465977	0.17669444575659674	0.1832934851699938	0.18887560283756183	0.1933345186204134	0.19658376241541675	0.1985594620737261	0.1992224312821256	0.1985594620737261	0.19658376241541675	0.1933345186204134	0.18887560283756183	0.1832934851699938	0.17669444575659674	0.1692012123465977	0.16094917184527724	0.15208231885270754	0.14274910978227812	0.13309838775807187	0.1232755317526195	0.11341896444945734	0.10365712861152786	0.09410601309342137	0.08486727897001742	0.0760270054710748	0.06765504627151621	0.05980496069700671	0.05251446273442534	0.04580631417262147	0.03968957712596126	0.03416113561325238	0.029207395438494873	0.024806075730906978	0.020928013331991645	0.017538911829437717	0.014600979453429488	0.012074413323532873	0.009918700806655264	0.008093721294883897	0.0065606429729063095	0.005282618726265092	0.004225293020274839	0.003357137285031162	0.002649635135094777	0.0020773407959904407	0.0016178346386235306	0.0012515990147861926	0.0009618359358796231	0.0007342458303668003	0.0005567839174043241	0.0004194078733987159	0.00031382763161986234	0.00023326548479271104	0.00017223225596081014	0.00012632322389809884	9.203576252659446e-5	6.660927894216127e-5	4.788699149830715e-5
7.68747308229862e-5	0.00010621980274645875	0.00014579145710750814	0.0001987757340463009	0.00026921506490565784	0.00036219300206718883	0.0004840446839330574	0.0006425923603555579	0.000847403717076122	0.0011100687447889337	0.001444488499020543	0.0018671663218015242	0.0023974890143765195	0.0030579821764233073	0.0038745206256725613	0.004876471697943455	0.006096746565515638	0.00757173280626303	0.00934108063894141	0.01144731585050571	0.013935254799831485	0.01685120125994751	0.02024191144580439	0.024153322436559033	0.02862905025955845	0.033708676899572396	0.03942585997900748	0.04580631417262147	0.05286572873835037	0.06060769987509034	0.069021768865773	0.07808166600115317	0.08774386502429435	0.09794655234392291	0.10860910882495796	0.11963218918514687	0.13089846490974433	0.1422740715865136	0.15361077156772496	0.1647488092351576	0.17552040061699686	0.18575376371409136	0.19527756283568576	0.20392561173421342	0.2115416584269825	0.21798406104613025	0.22313016014842982	0.22688015933902364	0.2291603428484635	0.22992548518672384	0.2291603428484635	0.22688015933902364	0.22313016014842982	0.21798406104613025	0.2115416584269825	0.20392561173421342	0.19527756283568576	0.18575376371409136	0.17552040061699686	0.1647488092351576	0.15361077156772496	0.1422740715865136	0.13089846490974433	0.11963218918514687	0.10860910882495796	0.09794655234392291	0.08774386502429435	0.07808166600115317	0.069021768865773	0.06060769987509034	0.05286572873835037	0.04580631417262147	0.03942585997900748	0.033708676899572396	0.02862905025955845	0.024153322436559033	0.02024191144580439	0.01685120125994751	0.013935254799831485	0.01144731585050571	0.00934108063894141	0.00757173280626303	0.006096746565515638	0.004876471697943455	0.0038745206256725613	0.0030579821764233073	0.0023974890143765195	0.0018671663218015242	0.001444488499020543	0.0011100687447889337	0.000847403717076122	0.0006425923603555579	0.0004840446839330574	0.00036219300206718883	0.00026921506490565784	0.0001987757340463009	0.00014579145710750814	0.00010621980274645875	7.68747308229862e-5	5.5267068489835613e-5
8.813272274667391e-5	0.00012177526120014576	0.00016714202353015144	0.00022788563250788	0.0003086405171185808	0.0004152346953314905	0.0005549310608228862	0.0007366974001476866	0.0009715025477427703	0.0012726338013398079	0.0016560279695557764	0.0021406052417949576	0.002748591537559734	0.003505811239060632	0.004441928425934291	0.005590611160986931	0.006989590323933362	0.008680582305554444	0.01070904393801124	0.013123728736940968	0.0159760162348507	0.019318991204158927	0.023206257117486778	0.027690478352553487	0.03282165832666321	0.03864517564540103	0.045199616953196346	0.05251446273442534	0.06060769987509034	0.06948345122280154	0.07912972642387829	0.08951640867691184	0.10059359748152047	0.11229042689718807	0.12451447144412296	0.13715183712720844	0.15006801314751694	0.1631095311936412	0.17610644481675305	0.18887560283756183	0.20122465000342515	0.21295664753950758	0.22387516833942067	0.23378968885499327	0.2425210746356487	0.24990694093758345	0.2558066653405763	0.2601058366732977	0.26271994379143165	0.26359713811572677	0.26271994379143165	0.2601058366732977	0.2558066653405763	0.24990694093758345	0.2425210746356487	0.23378968885499327	0.22387516833942067	0.21295664753950758	0.20122465000342515	0.18887560283756183	0.17610644481675305	0.1631095311936412	0.15006801314751694	0.13715183712720844	0.12451447144412296	0.11229042689718807	0.10059359748152047	0.08951640867691184	0.07912972642387829	0.06948345122280154	0.06060769987509034	0.05251446273442534	0.045199616953196346	0.03864517564540103	0.03282165832666321	0.027690478352553487	0.023206257117486778	0.019318991204158927	0.0159760162348507	0.013123728736940968	0.01070904393801124	0.008680582305554444	0.006989590323933362	0.005590611160986931	0.004441928425934291	0.003505811239060632	0.002748591537559734	0.0021406052417949576	0.0016560279695557764	0.0012726338013398079	0.0009715025477427703	0.0007366974001476866	0.0005549310608228862	0.0004152346953314905	0.0003086405171185808	0.00022788563250788	0.00016714202353015144	0.00012177526120014576	8.813272274667391e-5	6.336070607455965e-5
0.00010036804616359168	0.00013868112384149566	0.00019034608044244842	0.00025952262645185804	0.0003514885811386289	0.0004728810567846536	0.0006319712428535453	0.0008389719092096418	0.0011063746758416503	0.0014493114945440813	0.0018859316553095605	0.0024377820068495625	0.003130174057138888	0.003992517345620708	0.00505859416815043	0.006366746670263332	0.00795994384870645	0.009885693513350894	0.012195763194877692	0.01494567478068136	0.018193940740702935	0.0220010155204949	0.026427944276122963	0.03153470269572392	0.03737823609018697	0.0440102229035481	0.05147460670170076	0.05980496069700671	0.069021768865773	0.07912972642387829	0.09011517841622492	0.10194382697455369	0.11455884399268773	0.12787952532615632	0.14180061421523038	0.1561924049455806	0.17090171280152483	0.18575376371409136	0.20055501784370958	0.21509689742896393	0.2291603428484635	0.2425210746356487	0.25495539602650996	0.26624633339669834	0.27618988334946576	0.28460111752955	0.291319891133471	0.29621590947194976	0.2991929288551316	0.30019190264933016	0.2991929288551316	0.29621590947194976	0.291319891133471	0.28460111752955	0.27618988334946576	0.26624633339669834	0.25495539602650996	0.2425210746356487	0.2291603428484635	0.21509689742896393	0.20055501784370958	0.18575376371409136	0.17090171280152483	0.1561924049455806	0.14180061421523038	0.12787952532615632	0.11455884399268773	0.10194382697455369	0.09011517841622492	0.07912972642387829	0.069021768865773	0.05980496069700671	0.05147460670170076	0.0440102229035481	0.03737823609018697	0.03153470269572392	0.026427944276122963	0.0220010155204949	0.018193940740702935	0.01494567478068136	0.012195763194877692	0.009885693513350894	0.00795994384870645	0.006366746670263332	0.00505859416815043	0.003992517345620708	0.003130174057138888	0.0024377820068495625	0.0018859316553095605	0.0014493114945440813	0.0011063746758416503	0.0008389719092096418	0.0006319712428535453	0.0004728810567846536	0.0003514885811386289	0.00025952262645185804	0.00019034608044244842	0.00013868112384149566	0.00010036804616359168	7.215697046519725e-5
0.00011354250096044848	0.00015688460858652242	0.00021533118205995473	0.0002935879414763107	0.0003976254802895259	0.000534952107731934	0.0007149247015501203	0.0009490965745408727	0.0012515990147861926	0.001639550215942669	0.002133481770037708	0.002757768796285348	0.003541045227778745	0.004516580942612666	0.005722592549620536	0.007202455039774759	0.00900477758243656	0.011183303931261625	0.013796596697825462	0.01690746565270528	0.020582103697212015	0.024888900614793458	0.02989691443692632	0.035673993347252395	0.0422845573804687	0.049787068367863944	0.05823123797130037	0.06765504627151621	0.07808166600115317	0.08951640867691184	0.10194382697455369	0.11532512103806251	0.12959600342191366	0.14466517663899506	0.16041356777517274	0.17669444575659674	0.1933345186204134	0.21013607120076472	0.22688015933902364	0.2433308270553631	0.2592402606458915	0.2743547413971275	0.28842120978451874	0.3011942119122021	0.31244296660273535	0.3219582715376759	0.329558961075189	0.33509763785677166	0.33846542510674227	0.3395955256449391	0.33846542510674227	0.33509763785677166	0.329558961075189	0.3219582715376759	0.31244296660273535	0.3011942119122021	0.28842120978451874	0.2743547413971275	0.2592402606458915	0.2433308270553631	0.22688015933902364	0.21013607120076472	0.1933345186204134	0.17669444575659674	0.16041356777517274	0.14466517663899506	0.12959600342191366	0.11532512103806251	0.10194382697455369	0.08951640867691184	0.07808166600115317	0.06765504627151621	0.05823123797130037	0.049787068367863944	0.0422845573804687	0.035673993347252395	0.02989691443692632	0.024888900614793458	0.020582103697212015	0.01690746565270528	0.013796596697825462	0.011183303931261625	0.00900477758243656	0.007202455039774759	0.005722592549620536	0.004516580942612666	0.003541045227778745	0.002757768796285348	0.002133481770037708	0.001639550215942669	0.0012515990147861926	0.0009490965745408727	0.0007149247015501203	0.000534952107731934	0.0003976254802895259	0.0002935879414763107	0.00021533118205995473	0.00015688460858652242	0.00011354250096044848	8.162839869368368e-5
0.00012759279340488549	0.0001762982608491189	0.00024197729302947234	0.0003299179183661033	0.0004468295601201582	0.0006011496416405784	0.0008033929055051309	0.0010665423267262831	0.0014064778666008177	0.0018424360059902088	0.0023974890143765195	0.003099028304876316	0.003979231110495917	0.005075484283263797	0.006430733538082049	0.008093721294883897	0.010119071854274159	0.012567179479185137	0.015503853599009314	0.018999676365921224	0.0231290317076166	0.027968772286637182	0.03359650170576274	0.04008846400757714	0.04751705087016304	0.055947958471591154	0.06543705003266559	0.0760270054710748	0.08774386502429435	0.10059359748152047	0.11455884399268773	0.12959600342191366	0.1456328330875066	0.16256673791438075	0.1802639103361649	0.1985594620737261	0.21725865718741116	0.2361393142905416	0.25495539602650996	0.2734417480933407	0.291319891133471	0.30830471006560234	0.324111830568558	0.33846542510674227	0.35110615453537625	0.3617989288399626	0.3703401640751492	0.37656422322789823	0.3803487565892586	0.3816187011763268	0.3803487565892586	0.37656422322789823	0.3703401640751492	0.3617989288399626	0.35110615453537625	0.33846542510674227	0.324111830568558	0.30830471006560234	0.291319891133471	0.2734417480933407	0.25495539602650996	0.2361393142905416	0.21725865718741116	0.1985594620737261	0.1802639103361649	0.16256673791438075	0.1456328330875066	0.12959600342191366	0.11455884399268773	0.10059359748152047	0.08774386502429435	0.0760270054710748	0.06543705003266559	0.055947958471591154	0.04751705087016304	0.04008846400757714	0.03359650170576274	0.027968772286637182	0.0231290317076166	0.018999676365921224	0.015503853599009314	0.012567179479185137	0.010119071854274159	0.008093721294883897	0.006430733538082049	0.005075484283263797	0.003979231110495917	0.003099028304876316	0.0023974890143765195	0.0018424360059902088	0.0014064778666008177	0.0010665423267262831	0.0008033929055051309	0.0006011496416405784	0.0004468295601201582	0.0003299179183661033	0.00024197729302947234	0.0001762982608491189	0.00012759279340488549	9.172948739364872e-5
0.00014242903722646287	0.0001967978824459091	0.00027011394575780014	0.0003682801373235217	0.0004987860391949162	0.0006710501620275871	0.0008968098823776143	0.0011905578105407307	0.0015700203990722697	0.0020566709097107005	0.0026762644109145635	0.0034593773364647584	0.004441928425934291	0.005665651802366041	0.007178486825525382	0.009034843589884867	0.011295698004323836	0.014028466860135112	0.01730661178017895	0.021208922073093557	0.025818430886160308	0.031220927161230903	0.03750303809827702	0.04474987325003813	0.05304224185924165	0.062453479128780826	0.07304594394698455	0.08486727897001742	0.09794655234392291	0.11229042689718807	0.12787952532615632	0.14466517663899506	0.16256673791438075	0.18146968451985795	0.20122465000342515	0.22164757319501044	0.2425210746356487	0.26359713811572677	0.28460111752955	0.3052370269445351	0.32519400596075954	0.3441537868654124	0.3617989288399626	0.3778215316551958	0.39193210071098405	0.4038682101795599	0.41340260376722937	0.4203503845086819	0.42457497610688844	0.4259925874001307	0.42457497610688844	0.4203503845086819	0.41340260376722937	0.4038682101795599	0.39193210071098405	0.3778215316551958	0.3617989288399626	0.3441537868654124	0.32519400596075954	0.3052370269445351	0.28460111752955	0.26359713811572677	0.2425210746356487	0.22164757319501044	0.20122465000342515	0.18146968451985795	0.16256673791438075	0.14466517663899506	0.12787952532615632	0.11229042689718807	0.09794655234392291	0.08486727897001742	0.07304594394698455	0.062453479128780826	0.05304224185924165	0.04474987325003813	0.03750303809827702	0.031220927161230903	0.025818430886160308	0.021208922073093557	0.01730661178017895	0.014028466860135112	0.011295698004323836	0.009034843589884867	0.007178486825525382	0.005665651802366041	0.004441928425934291	0.0034593773364647584	0.0026762644109145635	0.0020566709097107005	0.0015700203990722697	0.0011905578105407307	0.0008968098823776143	0.0006710501620275871	0.0004987860391949162	0.0003682801373235217	0.00027011394575780014	0.0001967978824459091	0.00014242903722646287	0.00010239561519196348
0.00015793400006205202	0.00021822149039036782	0.0002995188113098288	0.0004083714694948374	0.0005530843701478336	0.0007441013321096429	0.0009944374741076977	0.0013201630860205026	0.0017409343391842616	0.002280562095392161	0.002967605144780944	0.0038359685013048426	0.004925481053289002	0.006282420140801118	0.00795994384870645	0.01001838540702002	0.012525358621074385	0.01555561933930862	0.019190626287943855	0.02351774585600911	0.02862905025955845	0.034619667507680287	0.04158565512117316	0.04962138776105701	0.05881647164242988	0.069252225309346	0.08099779609906871	0.09410601309342137	0.10860910882495796	0.12451447144412296	0.14180061421523038	0.16041356777517274	0.1802639103361649	0.20122465000342515	0.22313016014842982	0.2457763425239983	0.2689221535328823	0.2922925776808594	0.31558307062136604	0.33846542510674227	0.3605949401730783	0.3816187011763268	0.4011847103832314	0.418951549247639	0.4345982085070782	0.4478336944041946	0.4584060113052235	0.4661101341822672	0.470794618910423	0.4723665527410147	0.470794618910423	0.4661101341822672	0.4584060113052235	0.4478336944041946	0.4345982085070782	0.418951549247639	0.4011847103832314	0.3816187011763268	0.3605949401730783	0.33846542510674227	0.31558307062136604	0.2922925776808594	0.2689221535328823	0.2457763425239983	0.22313016014842982	0.20122465000342515	0.1802639103361649	0.16041356777517274	0.14180061421523038	0.12451447144412296	0.10860910882495796	0.09410601309342137	0.08099779609906871	0.069252225309346	0.05881647164242988	0.04962138776105701	0.04158565512117316	0.034619667507680287	0.02862905025955845	0.02351774585600911	0.019190626287943855	0.01555561933930862	0.012525358621074385	0.01001838540702002	0.00795994384870645	0.006282420140801118	0.004925481053289002	0.0038359685013048426	0.002967605144780944	0.002280562095392161	0.0017409343391842616	0.0013201630860205026	0.0009944374741076977	0.0007441013321096429	0.0005530843701478336	0.0004083714694948374	0.0002995188113098288	0.00021822149039036782	0.00015793400006205202	0.00011354250096044848
0.00017396321891049944	0.00024036947641951407	0.0003299179183661033	0.0004498183755025552	0.0006092186440044573	0.0008196225187643238	0.0010953660638813158	0.0014541505935435819	0.001917627245794601	0.0025120235217484356	0.0032687967330569476	0.004225293020274839	0.005425383630986205	0.006920042738185014	0.008767823608113144	0.01103518288023111	0.013796596697825462	0.017134408115727567	0.02113834336271786	0.025904635917680587	0.03153470269572392	0.038133326547045196	0.04580631417262147	0.05465761861491456	0.06478594050587655	0.07628085166459152	0.08921851740926012	0.10365712861152786	0.11963218918514687	0.13715183712720844	0.1561924049455806	0.17669444575659674	0.1985594620737261	0.22164757319501044	0.2457763425239983	0.27072095723989387	0.29621590947194976	0.3219582715376759	0.3476125899260589	0.37281734660266524	0.39719285581762637	0.4203503845086819	0.4419022095845253	0.46147226085595605	0.4787069488199054	0.4932857458465257	0.5049310804718897	0.513417119032592	0.5185770468627418	0.5203085212063069	0.5185770468627418	0.513417119032592	0.5049310804718897	0.4932857458465257	0.4787069488199054	0.46147226085595605	0.4419022095845253	0.4203503845086819	0.39719285581762637	0.37281734660266524	0.3476125899260589	0.3219582715376759	0.29621590947194976	0.27072095723989387	0.2457763425239983	0.22164757319501044	0.1985594620737261	0.17669444575659674	0.1561924049455806	0.13715183712720844	0.11963218918514687	0.10365712861152786	0.08921851740926012	0.07628085166459152	0.06478594050587655	0.05465761861491456	0.04580631417262147	0.038133326547045196	0.03153470269572392	0.025904635917680587	0.02113834336271786	0.017134408115727567	0.013796596697825462	0.01103518288023111	0.008767823608113144	0.006920042738185014	0.005425383630986205	0.004225293020274839	0.0032687967330569476	0.0025120235217484356	0.001917627245794601	0.0014541505935435819	0.0010953660638813158	0.0008196225187643238	0.0006092186440044573	0.0004498183755025552	0.0003299179183661033	0.00024036947641951407	0.00017396321891049944	0.00012506628681897172
0.00019034608044244842	0.00026300609968591825	0.0003609877020097455	0.00049217969881295	0.0006665913734234365	0.0008968098823776143	0.0011985213783423342	0.0015910941840900548	0.0020982184180809026	0.002748591537559734	0.0035766333239705167	0.004623206963903846	0.005936315248260304	0.00757173280626303	0.009593527116060832	0.012074413323532873	0.015095881309412843	0.01874802872673895	0.0231290317076166	0.028344186449872414	0.034504460733950484	0.041724505259910054	0.05012009099900394	0.05980496069700671	0.07088711004718587	0.08346454623052782	0.09762060737951801	0.11341896444945734	0.13089846490974433	0.15006801314751694	0.17090171280152483	0.1933345186204134	0.21725865718741116	0.2425210746356487	0.2689221535328823	0.29621590947194976	0.324111830568558	0.3522784611427042	0.3803487565892586	0.4079271531718484	0.4345982085070782	0.45993658087499684	0.4835180336398977	0.5049310804718897	0.5237888328297268	0.5397405776236126	0.5524826032958279	0.5617678084594792	0.5674136687970038	0.569308203496628	0.5674136687970038	0.5617678084594792	0.5524826032958279	0.5397405776236126	0.5237888328297268	0.5049310804718897	0.4835180336398977	0.45993658087499684	0.4345982085070782	0.4079271531718484	0.3803487565892586	0.3522784611427042	0.324111830568558	0.29621590947194976	0.2689221535328823	0.2425210746356487	0.21725865718741116	0.1933345186204134	0.17090171280152483	0.15006801314751694	0.13089846490974433	0.11341896444945734	0.09762060737951801	0.08346454623052782	0.07088711004718587	0.05980496069700671	0.05012009099900394	0.041724505259910054	0.034504460733950484	0.028344186449872414	0.0231290317076166	0.01874802872673895	0.015095881309412843	0.012074413323532873	0.009593527116060832	0.00757173280626303	0.005936315248260304	0.004623206963903846	0.0035766333239705167	0.002748591537559734	0.0020982184180809026	0.0015910941840900548	0.0011985213783423342	0.0008968098823776143	0.0006665913734234365	0.00049217969881295	0.0003609877020097455	0.00026300609968591825	0.00019034608044244842	0.00013684431479581876
0.0002068879256433909	0.0002858623947974087	0.0003923589951417549	0.000534952107731934	0.0007245208631498506	0.0009747462928068856	0.0013026777395580475	0.0017293667118571557	0.002280562095392161	0.002987455272653455	0.0038874572434761303	0.005024982370841839	0.006452205082568747	0.00822974704902003	0.010427243471638231	0.013123728736940968	0.016407774526292645	0.02037730834363289	0.02513903822451339	0.030807411032751076	0.03750303809827702	0.04535053373126606	0.05447572986918986	0.06500225396303454	0.07704748696914328	0.09071795328941251	0.1061042334775201	0.1232755317526195	0.1422740715865136	0.1631095311936412	0.18575376371409136	0.21013607120076472	0.2361393142905416	0.26359713811572677	0.2922925776808594	0.3219582715376759	0.3522784611427042	0.38289288597511206	0.41340260376722937	0.4433776746921486	0.4723665527410147	0.4999069322759822	0.5255377087797466	0.5488116360940265	0.569308203496628	0.5866462195100318	0.6004955788122659	0.6105877059052739	0.6167242143691608	0.6187833918061408	0.6167242143691608	0.6105877059052739	0.6004955788122659	0.5866462195100318	0.569308203496628	0.5488116360940265	0.5255377087797466	0.4999069322759822	0.4723665527410147	0.4433776746921486	0.41340260376722937	0.38289288597511206	0.3522784611427042	0.3219582715376759	0.2922925776808594	0.26359713811572677	0.2361393142905416	0.21013607120076472	0.18575376371409136	0.1631095311936412	0.1422740715865136	0.1232755317526195	0.1061042334775201	0.09071795328941251	0.07704748696914328	0.06500225396303454	0.05447572986918986	0.04535053373126606	0.03750303809827702	0.030807411032751076	0.02513903822451339	0.02037730834363289	0.016407774526292645	0.013123728736940968	0.010427243471638231	0.00822974704902003	0.006452205082568747	0.005024982370841839	0.0038874572434761303	0.002987455272653455	0.002280562095392161	0.0017293667118571557	0.0013026777395580475	0.0009747462928068856	0.0007245208631498506	0.000534952107731934	0.0003923589951417549	0.0002858623947974087	0.0002068879256433909	0.0001487366399055333
